Library_name	RAS_id	Read_name	Length	Breadth_coverage	Mean_depth_coverage	CVPG	CV_per_genome	seq_name	taxonomy
5516.G.hifi_reads	10_2019_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	20798	0.1187614193672468	0.1187614193672468	0.112208	0.000396003	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3416.ctg003532l||full	22159	0.5021887269281105	0.5021887269281105	0.474479	0.00167452	5068_N_run562_hifi_trimmed_deduplicated_s3416.ctg003532l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3676.ctg003801l||full	26801	0.238797059811201	0.238797059811201	0.225621	0.000796256	5068_N_run562_hifi_trimmed_deduplicated_s3676.ctg003801l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.1147540983606557	0.1147540983606557	0.108422	0.000382641	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	17211	0.090639707164023	0.090639707164023	0.0856384	0.000302233	5068_N_run562_hifi_trimmed_deduplicated_s3952.ctg004086l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s4323.ctg004477l||full	24242	0.0457883012952726	0.0457883012952726	0.0432618	0.000152679	5068_N_run562_hifi_trimmed_deduplicated_s4323.ctg004477l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5068_N_run562_hifi_trimmed_deduplicated_s4602.ctg004769l||full	25339	0.2109791230908875	0.2109791230908875	0.199338	0.000703498	5068_N_run562_hifi_trimmed_deduplicated_s4602.ctg004769l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516.G.hifi_reads_s1412.ctg001430l||full	41548	0.9999759314527776	3.0261865793780687	2.85921	0.0100907	5516.G.hifi_reads_s1412.ctg001430l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516.G.hifi_reads_s745.ctg000756l||full_1	34066	1.0	2.9986203252509838	2.83316	0.00999873	5516.G.hifi_reads_s745.ctg000756l||full_1	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516.J.hifi_reads_s1203.ctg001207l||full	33814	0.1531909859821375	0.1531909859821375	0.144738	0.000510807	5516.J.hifi_reads_s1203.ctg001207l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516.J.hifi_reads_s1606.ctg001613l||full	26581	0.1617320642564237	0.1617320642564237	0.152808	0.000539287	5516.J.hifi_reads_s1606.ctg001613l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516.K.hifi_reads_s559.ctg000568l||full	16736	0.2868068833652007	0.2868068833652007	0.270981	0.000956342	5516.K.hifi_reads_s559.ctg000568l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516.S.hifi_reads_s1.ctg000002l||full	41765	0.3151203160541123	0.3151203160541123	0.297733	0.00105075	5516.S.hifi_reads_s1.ctg000002l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516.S.hifi_reads_s169.ctg000173l||full	26528	0.0287620627261761	0.0287620627261761	0.027175	9.59055e-05	5516.S.hifi_reads_s169.ctg000173l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516.S.hifi_reads_s24.ctg000025l||full	27110	0.5919586868314275	0.5919586868314275	0.559295	0.00197385	5516.S.hifi_reads_s24.ctg000025l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516_AB_hifi_reads_s194.ctg000195l||full	29105	0.4950352173166122	0.4959285346160453	0.468564	0.00165365	5516_AB_hifi_reads_s194.ctg000195l||full	Megaviricetes
5516.G.hifi_reads	10_2019_F4_2	5516_AB_hifi_reads_s553.ctg000554l||full	17057	0.1040628480975552	0.1040628480975552	0.0983208	0.000346992	5516_AB_hifi_reads_s553.ctg000554l||full	Megaviricetes
5516.H.hifi_reads	5_2020_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	28482	0.0524892914823397	0.0524892914823397	0.0471064	0.000139377	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5068_L_run562_hifi_trimmed_deduplicated_s2720.ctg002816l||full	29107	0.2368158862129384	0.2368158862129384	0.380604	0.00137684	5068_L_run562_hifi_trimmed_deduplicated_s2720.ctg002816l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	17001	0.3808599494147403	0.3808599494147403	0.612107	0.0022143	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	28482	0.432237904641528	0.432237904641528	0.69468	0.00251301	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	31632	0.3289390490642387	0.3289390490642387	0.528661	0.00191244	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s2646.ctg002734l||full	34651	0.1307321578020836	0.1307321578020836	0.210109	0.000760071	5068_N_run562_hifi_trimmed_deduplicated_s2646.ctg002734l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.4882126795299579	0.5768170607863049	0.927043	0.00335359	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5068_N_run562_hifi_trimmed_deduplicated_s911.ctg000943l||full	49062	0.102543720190779	0.102543720190779	0.164805	0.000596184	5068_N_run562_hifi_trimmed_deduplicated_s911.ctg000943l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.AH.hifi_reads_s2073.ctg002076l||full_1	13069	0.8837707552222818	1.350524141097253	2.17052	0.00785188	5516.AH.hifi_reads_s2073.ctg002076l||full_1	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.AH.hifi_reads_s5194.ctg005203l||full	13088	0.285528728606357	0.285528728606357	0.458893	0.00166005	5516.AH.hifi_reads_s5194.ctg005203l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s1122.ctg001165l||full_1	17193	1.0	2.525097423369976	4.05826	0.0146808	5516.I.hifi_reads_s1122.ctg001165l||full_1	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s1199.ctg001249l||full	25511	1.0	1.7477166712398573	2.80888	0.0101611	5516.I.hifi_reads_s1199.ctg001249l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s121.ctg000122l||full	108794	1.0	5.272469069985477	8.47376	0.0306539	5516.I.hifi_reads_s121.ctg000122l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s143.ctg000145l||full	23469	1.0	2.5978524862584687	4.17519	0.0151038	5516.I.hifi_reads_s143.ctg000145l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s187.ctg000189l||full	21504	1.0	4.068777901785714	6.53922	0.0236557	5516.I.hifi_reads_s187.ctg000189l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s204.ctg000206l||full	26872	0.999962786543614	2.6255582018457875	4.21972	0.0152649	5516.I.hifi_reads_s204.ctg000206l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s372.ctg000376l||full	21102	1.0	3.8010141218841818	6.10888	0.0220989	5516.I.hifi_reads_s372.ctg000376l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s391.ctg000396l||full	30432	0.999934279705573	1.8944203470031544	3.04466	0.0110141	5516.I.hifi_reads_s391.ctg000396l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s427.ctg000435l||full	29808	1.0	2.924080783682233	4.6995	0.0170005	5516.I.hifi_reads_s427.ctg000435l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s499.ctg000511l||full_1	125104	0.9999840133009336	6.6470856247602	10.683	0.0386458	5516.I.hifi_reads_s499.ctg000511l||full_1	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s521.ctg000536l||full_1	53345	1.0	5.377617396194583	8.64275	0.0312652	5516.I.hifi_reads_s521.ctg000536l||full_1	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s532.ctg000548l||full	72062	0.9997502150925592	5.191723793400128	8.34399	0.0301844	5516.I.hifi_reads_s532.ctg000548l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.I.hifi_reads_s681.ctg000706l||full	15560	0.9999357326478148	3.0598329048843187	4.91767	0.0177897	5516.I.hifi_reads_s681.ctg000706l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s1081.ctg001085l||full	16487	0.4386486322557166	0.843876993995269	1.35625	0.00490626	5516.J.hifi_reads_s1081.ctg001085l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s1157.ctg001161l||full	21774	0.8446771378708552	4.387296775971342	7.05113	0.0255075	5516.J.hifi_reads_s1157.ctg001161l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s1203.ctg001207l||full	33814	0.023451824687999	0.023451824687999	0.0376911	0.000136348	5516.J.hifi_reads_s1203.ctg001207l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s1319.ctg001323l||full	48218	0.2178232195445684	0.2707702517731967	0.435174	0.00157425	5516.J.hifi_reads_s1319.ctg001323l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s1775.ctg001783l||full	20498	0.5394672650990341	0.6958727680749341	1.11839	0.00404577	5516.J.hifi_reads_s1775.ctg001783l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s1797.ctg001805l||full	24644	0.0147297516636909	0.0147297516636909	0.0236732	8.56381e-05	5516.J.hifi_reads_s1797.ctg001805l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s236.ctg000239l||full	41038	0.1588527706028558	0.2700423997270822	0.434004	0.00157001	5516.J.hifi_reads_s236.ctg000239l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s293.ctg000296l||full	44247	0.552941442357674	2.352136868036251	3.78029	0.0136752	5516.J.hifi_reads_s293.ctg000296l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s327.ctg000330l||full	17538	0.3625841030904322	0.3625841030904322	0.582734	0.00210805	5516.J.hifi_reads_s327.ctg000330l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s336.ctg000339l||full	31858	0.96603678824785	2.65795090715048	4.27178	0.0154532	5516.J.hifi_reads_s336.ctg000339l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s385.ctg000388l||full	25616	0.8364303560274828	3.286344472204872	5.28172	0.0191067	5516.J.hifi_reads_s385.ctg000388l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s470.ctg000473l||full	25091	0.2196006536208202	0.2196006536208202	0.352936	0.00127675	5516.J.hifi_reads_s470.ctg000473l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s682.ctg000685l||full	63094	0.4127967794085016	0.7135860779154912	1.14685	0.00414876	5516.J.hifi_reads_s682.ctg000685l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.J.hifi_reads_s752.ctg000755l||full	40831	0.6492615904582303	1.085645710367123	1.74482	0.00631189	5516.J.hifi_reads_s752.ctg000755l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.K.hifi_reads_s168.ctg000174l||full	26529	0.511741867390403	0.666214331486298	1.07072	0.00387334	5516.K.hifi_reads_s168.ctg000174l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.K.hifi_reads_s275.ctg000282l||full	11450	0.7651528384279476	0.7651528384279476	1.22973	0.00444856	5516.K.hifi_reads_s275.ctg000282l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.Q.hifi_reads_s1112.ctg001113l||full	18406	0.4310550907312833	0.4310550907312833	0.692779	0.00250613	5516.Q.hifi_reads_s1112.ctg001113l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.S.hifi_reads_s148.ctg000151l||full	19685	0.2296164592329184	0.2296164592329184	0.369033	0.00133498	5516.S.hifi_reads_s148.ctg000151l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.S.hifi_reads_s169.ctg000173l||full	26528	0.0390153799758745	0.0390153799758745	0.0627044	0.000226834	5516.S.hifi_reads_s169.ctg000173l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.S.hifi_reads_s421.ctg000440l||full	12909	0.2331706561313812	0.2331706561313812	0.374745	0.00135564	5516.S.hifi_reads_s421.ctg000440l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.S.hifi_reads_s441.ctg000460l||full	24898	0.0723351273194634	0.0723351273194634	0.116255	0.000420553	5516.S.hifi_reads_s441.ctg000460l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516.S.hifi_reads_s458.ctg000478l||full	19860	0.4863041289023162	0.4863041289023162	0.781574	0.00282735	5516.S.hifi_reads_s458.ctg000478l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516_AB_hifi_reads_s155.ctg000156l||full	28602	0.1456191874694077	0.1456191874694077	0.234035	0.000846623	5516_AB_hifi_reads_s155.ctg000156l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516_AB_hifi_reads_s162.ctg000163l||full	19004	0.0873500315723005	0.0873500315723005	0.140386	0.000507849	5516_AB_hifi_reads_s162.ctg000163l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516_AB_hifi_reads_s207.ctg000208l||full	26340	0.999772209567198	7.844495064540623	12.6074	0.0456075	5516_AB_hifi_reads_s207.ctg000208l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516_AB_hifi_reads_s312.ctg000313l||full	34290	0.6474773986585011	2.005774278215223	3.22362	0.0116615	5516_AB_hifi_reads_s312.ctg000313l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516_AB_hifi_reads_s532.ctg000533l||full	23774	0.0207790022713889	0.0207790022713889	0.0333954	0.000120808	5516_AB_hifi_reads_s532.ctg000533l||full	Megaviricetes
5516.I.hifi_reads	6_2018_F4_3	5516_M_hifi_reads_s593.ctg000594l||full	10175	0.054054054054054	0.054054054054054	0.0868741	0.000314268	5516_M_hifi_reads_s593.ctg000594l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_A_run562_hifi_trimmed_deduplicated_s274.ctg000312l||full	44582	0.044277959714683	0.0517922031313086	0.0633647	0.00027652	5068_A_run562_hifi_trimmed_deduplicated_s274.ctg000312l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	17001	0.1708134815599082	0.1708134815599082	0.20898	0.000911978	5068_M_run562_hifi_trimmed_deduplicated_s2872.ctg002873l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	28482	0.4654518643353697	1.0838775366898392	1.32606	0.00578685	5068_N_run562_hifi_trimmed_deduplicated_s1960.ctg002023l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	31632	0.4394284269094587	0.5397066262013152	0.660299	0.00288151	5068_N_run562_hifi_trimmed_deduplicated_s2239.ctg002313l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s2646.ctg002734l||full	34651	0.6041095495079507	1.4453262532105855	1.76827	0.00771664	5068_N_run562_hifi_trimmed_deduplicated_s2646.ctg002734l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	20798	0.4577363208000769	0.974180209635542	1.19185	0.00520118	5068_N_run562_hifi_trimmed_deduplicated_s2831.ctg002928l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3354.ctg003466l||full	27405	0.0113118044152526	0.0113118044152526	0.0138393	6.0394e-05	5068_N_run562_hifi_trimmed_deduplicated_s3354.ctg003466l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3416.ctg003532l||full	22159	0.0556433052033034	0.0556433052033034	0.0680763	0.000297081	5068_N_run562_hifi_trimmed_deduplicated_s3416.ctg003532l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3676.ctg003801l||full	26801	0.3208462370807059	0.3208462370807059	0.392536	0.00171301	5068_N_run562_hifi_trimmed_deduplicated_s3676.ctg003801l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	27572	0.5573045118235892	0.8232264616277383	1.00717	0.00439523	5068_N_run562_hifi_trimmed_deduplicated_s3686.ctg003811l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s4323.ctg004477l||full	24242	0.3786403762065836	0.5009075158815279	0.61283	0.00267436	5068_N_run562_hifi_trimmed_deduplicated_s4323.ctg004477l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	19699	0.4112391491953906	0.7773491040154322	0.95104	0.00415029	5068_N_run562_hifi_trimmed_deduplicated_s4481.ctg004642l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s4602.ctg004769l||full	25339	0.0587237065393267	0.0587237065393267	0.071845	0.000313528	5068_N_run562_hifi_trimmed_deduplicated_s4602.ctg004769l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s5662.ctg005890l||full	24930	0.1832731648616125	0.1832731648616125	0.224224	0.000978501	5068_N_run562_hifi_trimmed_deduplicated_s5662.ctg005890l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s72.ctg000078l||full	34379	0.2332237703249076	0.2719683527734954	0.332737	0.00145205	5068_N_run562_hifi_trimmed_deduplicated_s72.ctg000078l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5068_N_run562_hifi_trimmed_deduplicated_s911.ctg000943l||full	49062	0.3562431209490033	0.4624556683380212	0.565787	0.00246906	5068_N_run562_hifi_trimmed_deduplicated_s911.ctg000943l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.AE.hifi_reads_s2440.ctg002481l||full	29943	0.7472531142504091	1.990114550980196	2.43479	0.0106253	5516.AE.hifi_reads_s2440.ctg002481l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.AE.hifi_reads_s2935.ctg002980l||full	21281	0.785630374512476	1.5426906630327522	1.88739	0.00823647	5516.AE.hifi_reads_s2935.ctg002980l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.AE.hifi_reads_s993.ctg001017l||full	17436	0.5208189951823813	0.9021564579031888	1.10373	0.00481664	5516.AE.hifi_reads_s993.ctg001017l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.AH.hifi_reads_s2073.ctg002076l||full_1	13069	0.4806794705027163	0.6359323590175224	0.778025	0.00339526	5516.AH.hifi_reads_s2073.ctg002076l||full_1	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.AH.hifi_reads_s2839.ctg002842l||full	20206	0.2341878649905968	0.2341878649905968	0.286515	0.00125034	5516.AH.hifi_reads_s2839.ctg002842l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.AH.hifi_reads_s6697.ctg006711l||full	16534	0.0776581589452038	0.0776581589452038	0.0950101	0.000414619	5516.AH.hifi_reads_s6697.ctg006711l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s1122.ctg001165l||full_1	17193	0.7763624730995172	2.1037631594253474	2.57383	0.0112321	5516.I.hifi_reads_s1122.ctg001165l||full_1	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s1199.ctg001249l||full	25511	0.8408529653874799	1.6674375759476303	2.04001	0.0089025	5516.I.hifi_reads_s1199.ctg001249l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s121.ctg000122l||full	108794	0.6577660532749968	1.1161553026821331	1.36555	0.00595918	5516.I.hifi_reads_s121.ctg000122l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s143.ctg000145l||full	23469	0.774596275938472	1.949550470833866	2.38516	0.0104087	5516.I.hifi_reads_s143.ctg000145l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s187.ctg000189l||full	21504	0.6515531994047619	1.1150018601190477	1.36414	0.00595303	5516.I.hifi_reads_s187.ctg000189l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s204.ctg000206l||full	26872	0.4522179220005954	0.5815718963977374	0.711519	0.00310503	5516.I.hifi_reads_s204.ctg000206l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s372.ctg000376l||full	21102	0.535589043692541	0.9201971377120652	1.12581	0.00491296	5516.I.hifi_reads_s372.ctg000376l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s391.ctg000396l||full	30432	0.7866390641430073	0.9763406940063092	1.19449	0.00521271	5516.I.hifi_reads_s391.ctg000396l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s427.ctg000435l||full	29808	0.7704307568438004	2.046061460010735	2.50323	0.010924	5516.I.hifi_reads_s427.ctg000435l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s499.ctg000511l||full_1	125104	0.8714669395063307	1.942959457731168	2.3771	0.0103735	5516.I.hifi_reads_s499.ctg000511l||full_1	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s521.ctg000536l||full_1	53345	0.8072921548411285	1.7812915924641484	2.1793	0.00951037	5516.I.hifi_reads_s521.ctg000536l||full_1	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s532.ctg000548l||full	72062	0.6527018400821515	1.3342677139130192	1.6324	0.00712369	5516.I.hifi_reads_s532.ctg000548l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.I.hifi_reads_s681.ctg000706l||full	15560	0.9988431876606684	2.5866966580976865	3.16467	0.0138104	5516.I.hifi_reads_s681.ctg000706l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.J.hifi_reads_s1061.ctg001065l||full	19185	0.9999478759447484	2.408235600729737	2.94633	0.0128576	5516.J.hifi_reads_s1061.ctg001065l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.J.hifi_reads_s1068.ctg001072l||full	14958	1.0	1.7934215804251905	2.19414	0.00957513	5516.J.hifi_reads_s1068.ctg001072l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.J.hifi_reads_s1081.ctg001085l||full	16487	1.0	2.8558258021471463	3.49393	0.0152473	5516.J.hifi_reads_s1081.ctg001085l||full	Megaviricetes
5516.J.hifi_reads	7_2018_F4_1	5516.J.hifi_reads_s1157.ctg001161l||full	21774	1.0	2.381234499862221	2.9133	0.0127135	5516.J.hifi_reads_s1157.ctg001161l||full	Megaviricetes
